        2271
 1520      1  72      1  40      1  52      1  61   -0.3119734186E+03     1800.89390
 1521      1  72      1  40      1  61      1  70   -0.5137576709E+03     1276.41572
 1522      1  72      1  40      1  17      1  26   -0.3860322092E+02   -12252.36601
 1523      1  72      1  40      1  26      1  35   -0.5800664420E+02    65255.95184
 1524      1  72      1  40      1  35      1  44   -0.1097806233E+03     5060.33949
 1525      1  72      1  40      1  44      1  53   -0.2230388976E+03     2328.24736
 1526      1  72      1  40      1  53      1  46    0.3707725921E+03     1344.35190
 1527      1  72      1  40      1  46      1  37    0.1231467839E+03    -3854.32056
 1528      1  72      1  40      1  37      1  28    0.2104924534E+02     -366.18552
 1529      1  72      1  40      1  28      1  19   -0.1564945176E+01       46.18587
 1530      1  72      1  40      1  19      1  10   -0.7937295084E+01      422.07484
 1531      1  72      1  40      1  10      1   1   -0.8642737024E+01      807.64428
 1532      1  72      1  40      1  62      1  71   -0.8374071674E+03      797.12727
 1533      1  72      1  40      1  27      1  36   -0.4764276213E+02    -3323.77741
 1534      1  72      1  40      1  36      1  45   -0.1210671876E+03    10297.09437
 1535      1  72      1  40      1  45      1  54   -0.3242209481E+03     1900.31540
 1536      1  72      1  40      1  54      1  63   -0.7065329106E+03     1033.79234
 1537      1  72      1  40      1  53      1  60   -0.1521485480E+03     2171.38352
 1538      1  72      1  40      1  60      1  67   -0.1608107724E+02    -1198.33421
 1539      1  72      1  40      1  11      1  20    0.3458115614E+02      911.29058
 1540      1  72      1  40      1  20      1  29    0.4229032179E+02      514.81109
 1541      1  72      1  40      1  29      1  38    0.4812463673E+02      252.10162
 1542      1  72      1  40      1  38      1  47   -0.1118453031E+03     -720.70185
 1543      1  72      1  40      1  47      1  56   -0.7144458796E+03     1047.06490
 1544      1  72      1  40      1  21      1  30    0.1195146120E+03      602.54335
 1545      1  72      1  40      1  30      1  39    0.2560217188E+03      332.27352
 1546      1  72      1  40      1  22      1  31    0.2640921852E+03      540.50428
 1547      1  72      1  40      1  31      1  38   -0.4477021916E+03     1164.67603
 1548      1  72      1  40      1  38      1  45   -0.4169422370E+03     1301.80177
 1549      1  72      1  40      1  45      1  52   -0.2372099418E+03     1820.35340
 1550      1  72      1  40      1  52      1  59   -0.9892763714E+02     3084.40354
 1551      1  72      1  40      1  59      1  66   -0.2165342636E+02    -2196.54313
 1552      1  72      1  40      1   5      1  14    0.1109917362E+03     1264.48916
 1553      1  72      1  40      1  14      1  23    0.1833561246E+03      844.38739
 1554      1  72      1  40      1  23      1  30   -0.2211446692E+03     5217.84299
 1555      1  72      1  40      1  30      1  37   -0.3382933136E+03     1601.57011
 1556      1  72      1  40      1  37      1  44   -0.2708804783E+03     1829.61803
 1557      1  72      1  40      1  44      1  51   -0.1592059666E+03     2439.74592
 1558      1  72      1  40      1  51      1  58   -0.7641889430E+02     4944.90956
 1559      1  72      1  40      1   6      1  15    0.1305650432E+03     1127.36296
 1560      1  72      1  40      1  15      1  24    0.2106656678E+03      867.42461
 1561      1  72      1  40      1   7      1  16    0.1262017729E+03     1061.87937
 1562      1  72      1  40      1  55      1  62   -0.3713069682E+03     1301.54632
 1563      1  72      1  40      1  62      1  69   -0.1913813272E+02     -348.81592
 1564      1  72      1  40      1  47      1  54   -0.6293178819E+03      974.04873
 1565      1  72      1  40      1  54      1  61   -0.2249624123E+03     1692.36180
 1566      1  72      1  40      1  61      1  68   -0.1521523902E+02     -668.72959
 1567      1  72      1  40      1   8      1  15   -0.4281306186E+02     -498.53832
 1568      1  72      1  40      1  15      1  22   -0.1263873018E+03    -4826.52745
 1569      1  72      1  40      1  22      1  29   -0.2317346431E+03     2673.10745
 1570      1  72      1  40      1  29      1  36   -0.2477504126E+03     2106.18968
 1571      1  72      1  40      1  36      1  43   -0.1863193365E+03     2408.75744
 1572      1  72      1  40      1   7      1  14   -0.9576324253E+02    -2367.81781
 1573      1  72      1  40      1  14      1  21   -0.1573031566E+03     6669.42959
 1574      1  72      1  40      1  21      1  28   -0.1977294562E+03     2810.32272
 1575      1  72      1  40      1  28      1  35   -0.1821491003E+03     2644.58545
 1576      1  72      1  40      1  35      1  42   -0.1364603841E+03     3162.31470
 1577      1  72      1  40      1  42      1  49   -0.9504524238E+02     5074.75892
 1578      1  72      1  40      1   6      1  13   -0.1193283909E+03   -16037.96905
 1579      1  72      1  40      1  13      1  20   -0.1505188327E+03     4391.09379
 1580      1  72      1  40      1  20      1  27   -0.1578173287E+03     3167.98351
 1581      1  72      1  40      1  34      1  41   -0.1070742898E+03     4268.23669
 1582      1  72      1  40      1   5      1  12   -0.1179502982E+03    13017.77857
 1583      1  72      1  40      1  12      1  19   -0.1276555237E+03     4119.12216
 1584      1  72      1  40      1  19      1  26   -0.1225775110E+03     3594.25933
 1585      1  72      1  40      1  26      1  33   -0.1057416436E+03     4052.65436
 1586      1  72      1  40      1   4      1  11   -0.1018323095E+03     6913.91733
 1587      1  72      1  40      1   3      1  10   -0.7995279150E+02     5308.25143
 1588      1  72      1  40      1  10      1  17   -0.7603699496E+02     4121.48195
 1589      1  72      1  49      1   1      1   2    0.4415318991E+03     1512.15852
 1590      1  72      1  49      1   2      1   3   -0.6111995461E+03     1834.94551
 1591      1  72      1  49      1   3      1   4   -0.1216969876E+03     4400.15233
 1592      1  72      1  49      1   4      1   5   -0.1264050028E+03     4386.65232
 1593      1  72      1  49      1   5      1   6   -0.1161383025E+03     4233.96752
 1594      1  72      1  49      1   6      1   7   -0.9293923997E+02     3858.26557
 1595      1  72      1  49      1   7      1   8   -0.5996909618E+02     3076.09885
 1596      1  72      1  49      1   8      1  16   -0.4353564453E+02     1584.27295
 1597      1  72      1  49      1  16      1  24   -0.8514932954E+02     2386.44988
 1598      1  72      1  49      1  24      1  32   -0.1381121209E+03     2499.10229
 1599      1  72      1  49      1   9      1  10   -0.7895885232E+02     3211.54673
 1600      1  72      1  49      1  10      1  11   -0.1174477419E+03     3244.77101
 1601      1  72      1  49      1  11      1  12   -0.1390744718E+03     3267.50150
 1602      1  72      1  49      1  12      1  13   -0.1428087448E+03     3284.41468
 1603      1  72      1  49      1  13      1  14   -0.1301984830E+03     3244.23531
 1604      1  72      1  49      1  14      1  15   -0.1038747128E+03     3067.26135
 1605      1  72      1  49      1  15      1  16   -0.6689966919E+02     2582.69996
 1606      1  72      1  49      1  16      1  23   -0.4705806666E+01     1720.19139
 1607      1  72      1  49      1  23      1  24   -0.8044352287E+02     2441.77399
 1608      1  72      1  49      1  24      1  31   -0.3617302108E+02     2743.67865
 1609      1  72      1  49      1  17      1  18   -0.1031191753E+03     2949.38663
 1610      1  72      1  49      1  18      1  19   -0.1502514357E+03     2706.10948
 1611      1  72      1  49      1  19      1  20   -0.1727445680E+03     2687.40327
 1612      1  72      1  49      1  20      1  21   -0.1744780399E+03     2756.95176
 1613      1  72      1  49      1  21      1  22   -0.1569476081E+03     2787.50985
 1614      1  72      1  49      1  22      1  23   -0.1249820791E+03     2735.99457
 1615      1  72      1  49      1  23      1  31   -0.1166165440E+03     2528.06168
 1616      1  72      1  49      1  31      1  32   -0.1019390998E+03     2422.47481
 1617      1  72      1  49      1  32      1  40   -0.2066164003E+03     2317.38632
 1618      1  72      1  49      1  40      1  48   -0.2970547292E+03     1929.82977
 1619      1  72      1  49      1  25      1  26   -0.1472909905E+03     2620.27950
 1620      1  72      1  49      1  26      1  27   -0.2079092442E+03     2187.88340
 1621      1  72      1  49      1  27      1  28   -0.2290589472E+03     2232.06511
 1622      1  72      1  49      1  28      1  29   -0.2240768827E+03     2378.24584
 1623      1  72      1  49      1  29      1  30   -0.1989669897E+03     2483.90990
 1624      1  72      1  49      1  30      1  31   -0.1581238403E+03     2527.49552
 1625      1  72      1  49      1  31      1  39   -0.1727653085E+03     2258.54299
 1626      1  72      1  49      1  39      1  40   -0.1357901916E+03     2480.38286
 1627      1  72      1  49      1  40      1  47   -0.1087508609E+03     1410.70249
 1628      1  72      1  49      1  47      1  48   -0.1883038683E+03     2450.65810
 1629      1  72      1  49      1  33      1  34   -0.2314143414E+03     1924.41875
 1630      1  72      1  49      1  34      1  35   -0.3063706785E+03     1592.11113
 1631      1  72      1  49      1  35      1  36   -0.3117455587E+03     1819.57077
 1632      1  72      1  49      1  36      1  37   -0.2909755041E+03     2074.89725
 1633      1  72      1  49      1  37      1  38   -0.2572992139E+03     2246.03245
 1634      1  72      1  49      1  38      1  39   -0.2064737188E+03     2348.09297
 1635      1  72      1  49      1  39      1  47   -0.2445410526E+03     1854.89504
 1636      1  72      1  49      1  47      1  55   -0.3358069205E+03     1364.39499
 1637      1  72      1  49      1  55      1  56   -0.2892040625E+03     1957.78393
 1638      1  72      1  49      1  56      1  64   -0.6218170364E+03      728.33522
 1639      1  72      1  49      1  41      1  42   -0.4310110813E+03      843.62782
 1640      1  72      1  49      1  42      1  43   -0.4738773217E+03     1008.37414
 1641      1  72      1  49      1  43      1  44   -0.4141965582E+03     1492.65426
 1642      1  72      1  49      1  44      1  45   -0.3703039404E+03     1860.92932
 1643      1  72      1  49      1  45      1  46   -0.3312827806E+03     2022.58072
 1644      1  72      1  49      1  46      1  47   -0.2771333182E+03     2100.97264
 1645      1  72      1  49      1  47      1  56   -0.6250109830E+03     1586.96031
 1646      1  72      1  49      1  56      1  63   -0.1361460639E+03      419.93296
 1647      1  72      1  49      1  63      1  64   -0.4856709725E+03      917.15268
 1648      1  72      1  49      1  64      1  55    0.9110210989E+03      909.68271
 1649      1  72      1  49      1  50      1  51   -0.6455315134E+03      744.18261
 1650      1  72      1  49      1  51      1  52   -0.4925523514E+03     1373.11814
 1651      1  72      1  49      1  52      1  53   -0.4429061991E+03     1751.21035
 1652      1  72      1  49      1  53      1  54   -0.4269659190E+03     1779.64303
 1653      1  72      1  49      1  54      1  55   -0.3835654789E+03     1649.84801
 1654      1  72      1  49      1  55      1  63   -0.4253501264E+03      901.30080
 1655      1  72      1  49      1  63      1  71   -0.3908976432E+03      677.19488
 1656      1  72      1  49      1  71      1  70    0.7453791572E+03      807.69286
 1657      1  72      1  49      1  70      1  63   -0.3544815140E+03     1025.64214
 1658      1  72      1  49      1  63      1  62    0.5602507534E+03     1097.56342
 1659      1  72      1  49      1  57      1  58   -0.4659220863E+03      879.70581
 1660      1  72      1  49      1  58      1  59   -0.5356177673E+03     1067.04125
