      0.31260500E+02     -0.57025000E+00     -0.15907500E+01         0.99998E+02    0.20000E+01
     -0.88672500E+01     -0.27637500E+01     -0.29707500E+01         0.97525E+02    0.19891E+01
      0.26138250E+02      0.14943250E+02     -0.78910000E+01         0.10016E+03    0.20007E+01
      0.60188750E+02      0.84257500E+01     -0.85120000E+01         0.10115E+03    0.20050E+01
      0.16304500E+02      0.39625000E+00     -0.14565000E+01         0.18086E+03    0.22573E+01
      0.50341000E+02      0.12007250E+02     -0.14805250E+02         0.10080E+03    0.20035E+01
      0.19764750E+02     -0.50175000E+00     -0.21125000E+00         0.12365E+03    0.20922E+01
      0.28276000E+02     -0.50627500E+01     -0.40452500E+01         0.10092E+03    0.20040E+01
      0.55805000E+01      0.88500000E+01     -0.17965500E+02         0.10181E+03    0.20078E+01
      0.28545750E+02      0.22962500E+02     -0.11356750E+02         0.10047E+03    0.20020E+01
      0.18394250E+02      0.21340000E+01     -0.23790000E+01         0.15728E+03    0.21967E+01
      0.47400000E+01      0.66975000E+01     -0.64625000E+00         0.95693E+02    0.19809E+01
      0.55287750E+02      0.82145000E+01     -0.39455000E+01         0.10164E+03    0.20071E+01
      0.26326000E+02     -0.15813000E+02     -0.40087500E+01         0.99279E+02    0.19969E+01
      0.41204250E+02     -0.24184500E+02     -0.17855250E+02         0.10002E+03    0.20001E+01
      0.58574750E+02     -0.76690000E+01     -0.19097250E+02         0.10044E+03    0.20019E+01
      0.14397500E+02     -0.15231750E+02     -0.12382500E+01         0.98868E+02    0.19951E+01
      0.51271750E+02      0.56985000E+01     -0.85725000E+00         0.10250E+03    0.20107E+01
      0.18580000E+01      0.19280000E+01     -0.32282500E+01         0.96938E+02    0.19865E+01
      0.26516750E+02      0.24645000E+01     -0.12390000E+01         0.10012E+03    0.20005E+01
      0.73733000E+02      0.19455500E+02     -0.14539750E+02         0.10077E+03    0.20033E+01
      0.45069000E+02     -0.18781500E+02     -0.85825000E+00         0.99483E+02    0.19977E+01
      0.51730000E+01     -0.16682500E+01     -0.22950000E+00         0.10305E+03    0.20130E+01
      0.41421500E+02     -0.91457500E+01     -0.14580250E+02         0.99413E+02    0.19974E+01
      0.40537000E+02     -0.13217500E+01     -0.11687500E+01         0.10001E+03    0.20000E+01
      0.31326250E+02      0.51680000E+01     -0.31550000E+00         0.98380E+02    0.19929E+01
      0.19742750E+02      0.88700000E+01     -0.34925000E+00         0.92600E+02    0.19666E+01
      0.34216250E+02     -0.21557500E+01     -0.40275000E+00         0.98377E+02    0.19929E+01
      0.71910500E+02      0.90690000E+01     -0.19035250E+02         0.10074E+03    0.20032E+01
     -0.76000000E+01      0.79837500E+01     -0.10567500E+01         0.99357E+02    0.19972E+01
      0.39418500E+02     -0.15825000E+00     -0.71972500E+01         0.98218E+02    0.19922E+01
      0.18346750E+02     -0.11647500E+01     -0.84442500E+01         0.12461E+03    0.20955E+01
      0.68587000E+02     -0.88647500E+01     -0.52047500E+01         0.10068E+03    0.20030E+01
      0.37054500E+02     -0.16688000E+02     -0.36665000E+01         0.99039E+02    0.19958E+01
      0.10282750E+02      0.36490000E+01     -0.14805000E+01         0.10043E+03    0.20019E+01
      0.14430000E+02      0.10637250E+02     -0.11697500E+01         0.97364E+02    0.19884E+01
      0.47436500E+02      0.78275000E+00     -0.37800000E+01         0.10069E+03    0.20030E+01
      0.29561250E+02     -0.18829250E+02     -0.44795000E+01         0.99252E+02    0.19967E+01
      0.38952250E+02      0.48002500E+01     -0.23875000E+01         0.10363E+03    0.20155E+01
      0.28683500E+02      0.22100750E+02     -0.14270000E+02         0.10055E+03    0.20024E+01
      0.18238000E+02     -0.15107500E+01     -0.77525000E+00         0.16017E+03    0.22046E+01
      0.21010500E+02     -0.24046000E+02     -0.13939250E+02         0.10049E+03    0.20021E+01
      0.44945500E+02      0.68975000E+00     -0.63475000E+00         0.10017E+03    0.20007E+01
      0.36562250E+02      0.53672500E+01     -0.46730000E+01         0.10252E+03    0.20108E+01
      0.51588750E+02      0.11524750E+02     -0.19188250E+02         0.10069E+03    0.20030E+01
      0.38484250E+02      0.34075000E+01     -0.62477500E+01         0.99390E+02    0.19973E+01
      0.14992000E+02     -0.75055000E+01     -0.33857500E+01         0.95676E+02    0.19808E+01
     -0.19499750E+02      0.14373750E+02     -0.17896000E+02         0.10009E+03    0.20004E+01
      0.12343250E+02     -0.23590000E+01     -0.10890000E+01         0.10542E+03    0.20229E+01
      0.56513000E+02      0.68067500E+01     -0.54547500E+01         0.10147E+03    0.20064E+01
     -0.95042500E+01      0.11495750E+02     -0.94132500E+01         0.99986E+02    0.19999E+01
      0.44173250E+02     -0.50647500E+01     -0.12600000E+01         0.10215E+03    0.20092E+01
      0.31234500E+02     -0.24127750E+02     -0.70025000E+01         0.99724E+02    0.19988E+01
     -0.62077500E+01      0.49462500E+01     -0.15895000E+01         0.98690E+02    0.19943E+01
      0.32217000E+02      0.45500000E-01     -0.41897500E+01         0.10340E+03    0.20145E+01
      0.38623750E+02      0.20040250E+02     -0.10048250E+02         0.10049E+03    0.20021E+01
      0.43254750E+02      0.45625000E+00     -0.32017500E+01         0.98280E+02    0.19925E+01
      0.32458250E+02      0.32680000E+01     -0.26832500E+01         0.10221E+03    0.20095E+01
      0.23140750E+02      0.50192500E+01     -0.13407500E+01         0.10583E+03    0.20246E+01
      0.18148250E+02     -0.19330000E+01     -0.57450000E+00         0.15077E+03    0.21783E+01
      0.19479250E+02      0.11940500E+02     -0.25787500E+01         0.96684E+02    0.19854E+01
      0.22160500E+02     -0.26920000E+01     -0.19167750E+02         0.10276E+03    0.20118E+01
      0.53362500E+02      0.16127750E+02     -0.21450000E+01         0.10136E+03    0.20059E+01
      0.20744000E+02      0.41800000E+01     -0.71950000E+00         0.11090E+03    0.20449E+01
      0.78225000E+01      0.18300000E+01     -0.83055000E+01         0.10181E+03    0.20078E+01
      0.29066500E+02     -0.61822500E+01     -0.71437500E+01         0.99145E+02    0.19963E+01
      0.51231000E+02     -0.97075000E+00     -0.29670000E+01         0.10150E+03    0.20065E+01
      0.51637500E+01     -0.67792500E+01     -0.17762500E+01         0.95261E+02    0.19789E+01
      0.27802250E+02      0.12950000E+01     -0.34000000E+00         0.10274E+03    0.20118E+01
      0.45966500E+02      0.80500000E-01     -0.60550000E+00         0.10083E+03    0.20036E+01
      0.40622750E+02     -0.55985000E+01     -0.50710000E+01         0.99524E+02    0.19979E+01
      0.42258250E+02      0.26500000E+01     -0.21900000E+00         0.97721E+02    0.19900E+01
      0.42693000E+02     -0.76905000E+01     -0.31625000E+00         0.10028E+03    0.20012E+01
     -0.19637500E+01     -0.31587500E+01     -0.11257500E+01         0.96037E+02    0.19824E+01
      0.42769500E+02      0.18961750E+02     -0.56275000E+01         0.10070E+03    0.20030E+01
      0.42571750E+02     -0.10185500E+02     -0.13241000E+02         0.99368E+02    0.19972E+01
      0.55939500E+02     -0.18209000E+02     -0.10851750E+02         0.10022E+03    0.20009E+01
      0.48741000E+02      0.11260750E+02     -0.58200000E+00         0.10194E+03    0.20084E+01
     -0.23748250E+02      0.10754000E+02     -0.17415250E+02         0.99949E+02    0.19998E+01
      0.93240000E+01      0.37370000E+01     -0.22900000E+00         0.10247E+03    0.20106E+01
      0.45093750E+02     -0.73567500E+01     -0.22020000E+01         0.10085E+03    0.20037E+01
      0.19196000E+02      0.99227500E+01     -0.12685000E+01         0.93087E+02    0.19689E+01
      0.43309250E+02     -0.20966750E+02     -0.17162500E+02         0.99981E+02    0.19999E+01
      0.77797500E+01      0.55797500E+01     -0.61582500E+01         0.99339E+02    0.19971E+01
      0.49455000E+02     -0.28892500E+01     -0.37272500E+01         0.10108E+03    0.20046E+01
      0.44551500E+02      0.10419000E+02     -0.13213250E+02         0.10053E+03    0.20023E+01
      0.32421750E+02     -0.89475000E+00     -0.39072500E+01         0.10307E+03    0.20132E+01
      0.28766500E+02     -0.35195000E+01     -0.19975000E+00         0.10133E+03    0.20057E+01
      0.47912250E+02     -0.37790000E+01     -0.36452500E+01         0.10097E+03    0.20042E+01
      0.19066250E+02     -0.44202500E+01     -0.32017500E+01         0.10738E+03    0.20309E+01
     -0.24035000E+02     -0.14791000E+02     -0.72627500E+01         0.99511E+02    0.19979E+01
      0.56752500E+01     -0.54002500E+01     -0.25192500E+01         0.95593E+02    0.19804E+01
      0.51895500E+02      0.32840000E+01     -0.29225000E+00         0.10188E+03    0.20081E+01
      0.20843750E+02     -0.51817500E+01     -0.27945000E+01         0.99383E+02    0.19973E+01
      0.49300000E+00      0.60090000E+01     -0.16857500E+01         0.97497E+02    0.19890E+01
      0.23631000E+02      0.62427500E+01     -0.73422500E+01         0.10198E+03    0.20085E+01
      0.39824250E+02     -0.66160000E+01     -0.19158750E+02         0.99780E+02    0.19990E+01
      0.51447500E+02      0.16575000E+01     -0.33225000E+00         0.10157E+03    0.20068E+01
      0.58918000E+02     -0.98925000E+00     -0.53197500E+01         0.10110E+03    0.20048E+01
      0.30445000E+02     -0.56497500E+01     -0.48680000E+01         0.99542E+02    0.19980E+01
      0.17426750E+02      0.79135000E+01     -0.90557500E+01         0.10600E+03    0.20253E+01
      0.15166250E+02      0.38875000E+01     -0.14595000E+01         0.10849E+03    0.20354E+01
      0.17697750E+02     -0.23878250E+02     -0.86750000E+01         0.10055E+03    0.20024E+01
      0.27303000E+02      0.40100000E+01     -0.21715000E+01         0.97157E+02    0.19875E+01
      0.15660500E+02      0.41570000E+01     -0.29315000E+01         0.11632E+03    0.20657E+01
      0.12724500E+02      0.12675000E+01     -0.20732500E+01         0.97488E+02    0.19889E+01
      0.44390250E+02     -0.46597500E+01     -0.87785000E+01         0.98806E+02    0.19948E+01
      0.49086500E+02     -0.42962500E+01     -0.17991250E+02         0.10015E+03    0.20006E+01
     -0.18750000E+02     -0.24168500E+02     -0.16043750E+02         0.99860E+02    0.19994E+01
     -0.20584750E+02     -0.14089000E+02     -0.49932500E+01         0.99376E+02    0.19973E+01
      0.14756000E+02      0.14104500E+02     -0.36077500E+01         0.99716E+02    0.19988E+01
      0.31101000E+02      0.23565250E+02     -0.15513250E+02         0.10057E+03    0.20025E+01
      0.22353750E+02     -0.18864750E+02     -0.22067500E+01         0.99599E+02    0.19983E+01
      0.17910500E+02      0.28692500E+01     -0.18075000E+00         0.12129E+03    0.20838E+01
      0.45342500E+01     -0.10367500E+01     -0.99150000E+00         0.10059E+03    0.20026E+01
      0.41660000E+02     -0.56902500E+01     -0.12880000E+01         0.99432E+02    0.19975E+01
      0.30146750E+02      0.24074500E+02     -0.11201250E+02         0.10047E+03    0.20020E+01
      0.63995000E+01     -0.22950500E+02     -0.16984750E+02         0.10076E+03    0.20033E+01
      0.57181000E+02     -0.71930000E+01     -0.21537500E+01         0.10088E+03    0.20038E+01
     -0.25672500E+01     -0.22362500E+01     -0.35355000E+01         0.95917E+02    0.19819E+01
     -0.62122500E+01      0.22893000E+02     -0.19219500E+02         0.10045E+03    0.20020E+01
      0.97130000E+01      0.14882750E+02     -0.13675000E+01         0.99620E+02    0.19983E+01
      0.24626250E+02      0.23589000E+02     -0.19483500E+02         0.10082E+03    0.20035E+01
      0.84100000E+00     -0.26745000E+01     -0.45342500E+01         0.96967E+02    0.19866E+01
      0.41587750E+02      0.95842500E+01     -0.19148500E+02         0.10037E+03    0.20016E+01
      0.42064500E+02      0.73835000E+01     -0.55872500E+01         0.10019E+03    0.20008E+01
      0.12145500E+02      0.87512500E+01     -0.10938250E+02         0.10400E+03    0.20170E+01
      0.58543000E+02      0.62060000E+01     -0.28520000E+01         0.10148E+03    0.20064E+01
      0.27937500E+02     -0.20352000E+02     -0.12915750E+02         0.99980E+02    0.19999E+01
      0.72950000E+01     -0.24745000E+01     -0.81752500E+01         0.10103E+03    0.20045E+01
      0.14885000E+02     -0.15792750E+02     -0.56825000E+00         0.99054E+02    0.19959E+01
      0.11381750E+02      0.45825000E+01     -0.23630000E+01         0.98117E+02    0.19917E+01
     -0.20512500E+01     -0.60270000E+01     -0.30400000E+00         0.94880E+02    0.19772E+01
      0.36608250E+02     -0.20298750E+02     -0.38105000E+01         0.99258E+02    0.19968E+01
      0.18846750E+02     -0.11341500E+02     -0.80775000E+00         0.94319E+02    0.19746E+01
      0.80827500E+01      0.12197500E+02     -0.18502500E+01         0.98705E+02    0.19943E+01
      0.21474250E+02     -0.56410000E+01     -0.16620000E+01         0.98943E+02    0.19954E+01
      0.32317500E+02     -0.64847500E+01     -0.23475000E+00         0.94500E+02    0.19754E+01
      0.79482500E+01     -0.10627750E+02     -0.12810000E+01         0.99810E+02    0.19992E+01
      0.10063000E+02      0.77370000E+01     -0.43447500E+01         0.98927E+02    0.19953E+01
      0.45712250E+02      0.27712500E+01     -0.43875000E+00         0.10113E+03    0.20049E+01
     -0.19660250E+02     -0.15497750E+02     -0.60905000E+01         0.99407E+02    0.19974E+01
      0.45222500E+02     -0.89902500E+01     -0.17881250E+02         0.99849E+02    0.19993E+01
      0.91597500E+01     -0.43927500E+01     -0.12942500E+01         0.97725E+02    0.19900E+01
     -0.32387500E+01     -0.24087000E+02     -0.34937500E+01         0.99953E+02    0.19998E+01
      0.30298500E+02     -0.23252500E+02     -0.19021250E+02         0.10013E+03    0.20006E+01
      0.52070000E+01     -0.89250000E-01     -0.15062500E+01         0.97726E+02    0.19900E+01
      0.32867500E+01      0.17477500E+01     -0.18675000E+00         0.94539E+02    0.19756E+01
      0.69519500E+02      0.57007500E+01     -0.68462500E+01         0.10089E+03    0.20039E+01
      0.48255250E+02     -0.19182750E+02     -0.59725000E+00         0.99758E+02    0.19989E+01
      0.51376000E+02      0.72595000E+01     -0.36825000E+00         0.10255E+03    0.20109E+01
      0.35263500E+02     -0.69217500E+01     -0.29750000E+00         0.98876E+02    0.19951E+01
     -0.46712500E+01     -0.21795250E+02     -0.60080000E+01         0.99830E+02    0.19993E+01
      0.66114750E+02     -0.11537500E+02     -0.18862250E+02         0.10049E+03    0.20021E+01
     -0.49457500E+01     -0.76075000E+01     -0.88415000E+01         0.98687E+02    0.19943E+01
      0.43904500E+02     -0.17560000E+01     -0.56132500E+01         0.98508E+02    0.19935E+01
      0.62022750E+02      0.19689500E+02     -0.39237500E+01         0.10106E+03    0.20046E+01
