        2.90000       -2.92500    0.53758E+02       -1.65974    0.17304E+01   -0.17304E+01   -0.45104E+01
        2.90000       -3.07500    0.58798E+02       -1.74740    0.17694E+01   -0.17694E+01   -0.45270E+01
        2.90000       -3.22500    0.63774E+02       -1.82009    0.18046E+01   -0.18046E+01   -0.45446E+01
        2.90000       -3.37500    0.68573E+02       -1.87923    0.18362E+01   -0.18362E+01   -0.45622E+01
        2.90000       -3.52500    0.73083E+02       -1.92564    0.18638E+01   -0.18638E+01   -0.45792E+01
        2.90000       -3.67500    0.77211E+02       -1.96034    0.18877E+01   -0.18877E+01   -0.45953E+01
        2.90000       -3.82500    0.80874E+02       -1.98413    0.19078E+01   -0.19078E+01   -0.46102E+01
        2.90000       -3.97500    0.84007E+02       -1.99822    0.19243E+01   -0.19243E+01   -0.46237E+01
        2.90000       -4.12500    0.86564E+02       -2.00340    0.19373E+01   -0.19373E+01   -0.46356E+01
        2.90000       -4.27500    0.88529E+02       -2.00034    0.19471E+01   -0.19471E+01   -0.46460E+01
        2.90000       -4.42500    0.89894E+02       -1.99022    0.19537E+01   -0.19537E+01   -0.46548E+01
        2.90000       -4.57500    0.90668E+02       -1.97427    0.19575E+01   -0.19575E+01   -0.46620E+01
        2.90000       -4.72500    0.90880E+02       -1.95290    0.19585E+01   -0.19585E+01   -0.46678E+01
        2.90000       -4.87500    0.90577E+02       -1.92690    0.19570E+01   -0.19570E+01   -0.46722E+01
        2.90000       -5.02500    0.89813E+02       -1.89700    0.19533E+01   -0.19533E+01   -0.46753E+01
        2.90000       -5.17500    0.88645E+02       -1.86337    0.19477E+01   -0.19477E+01   -0.46774E+01
        2.90000       -5.32500    0.87152E+02       -1.82690    0.19403E+01   -0.19403E+01   -0.46786E+01
        2.90000       -5.47500    0.85395E+02       -1.78913    0.19314E+01   -0.19314E+01   -0.46788E+01
        2.90000       -5.62500    0.83446E+02       -1.75063    0.19214E+01   -0.19214E+01   -0.46782E+01
        2.90000       -5.77500    0.81378E+02       -1.71245    0.19105E+01   -0.19105E+01   -0.46769E+01
        2.90000       -5.92500    0.79267E+02       -1.67648    0.18991E+01   -0.18991E+01   -0.46747E+01
        2.90000       -6.64000    0.78826E+02       -1.66960    0.18967E+01   -0.18967E+01   -0.46741E+01
        2.90000       -8.05700    0.78573E+02       -1.66778    0.18953E+01   -0.18953E+01   -0.46731E+01
        2.90000       -9.77650    0.78345E+02       -1.66693    0.18940E+01   -0.18940E+01   -0.46721E+01
        2.90000      -11.86300    0.78148E+02       -1.66632    0.18929E+01   -0.18929E+01   -0.46712E+01
        2.90000      -14.39500    0.77985E+02       -1.66585    0.18920E+01   -0.18920E+01   -0.46704E+01
        2.90000      -17.46700    0.77852E+02       -1.66554    0.18913E+01   -0.18913E+01   -0.46697E+01
        2.90000      -21.19450    0.77744E+02       -1.66536    0.18907E+01   -0.18907E+01   -0.46692E+01
        2.90000      -25.71750    0.77657E+02       -1.66520    0.18902E+01   -0.18902E+01   -0.46687E+01
        2.90000      -31.20550    0.77589E+02       -1.66505    0.18898E+01   -0.18898E+01   -0.46684E+01
        2.90000      -37.86500    0.77535E+02       -1.66492    0.18895E+01   -0.18895E+01   -0.46681E+01
        2.90000      -45.94600    0.77496E+02       -1.66483    0.18893E+01   -0.18893E+01   -0.46679E+01
        2.90000      -55.75100    0.77468E+02       -1.66475    0.18891E+01   -0.18891E+01   -0.46678E+01
        2.90000      -67.64850    0.77451E+02       -1.66467    0.18890E+01   -0.18890E+01   -0.46677E+01
        2.90000      -82.08550    0.77443E+02       -1.66462    0.18890E+01   -0.18890E+01   -0.46677E+01
        3.10000       -0.07500    0.16284E+03       -1.89663    0.22118E+01   -0.22118E+01   -0.49338E+01
        3.10000       -0.22500    0.12291E+03       -1.24761    0.20896E+01   -0.20896E+01   -0.49935E+01
        3.10000       -0.37500    0.85616E+02       -0.58767    0.19326E+01   -0.19326E+01   -0.51634E+01
        3.10000       -0.52500    0.58383E+02       -0.08375    0.17663E+01   -0.17663E+01   -0.58433E+01
        3.10000       -0.67500    0.41209E+02        0.24573    0.16150E+01
        3.10000       -0.82500    0.31075E+02        0.42062    0.14924E+01
        3.10000       -0.97500    0.25322E+02        0.46310    0.14035E+01
        3.10000       -1.12500    0.22272E+02        0.39732    0.13478E+01
        3.10000       -1.27500    0.20970E+02        0.25026    0.13216E+01
        3.10000       -1.42500    0.20891E+02        0.04895    0.13199E+01
        3.10000       -1.57500    0.21747E+02       -0.18228    0.13374E+01   -0.13374E+01   -0.50766E+01
        3.10000       -1.72500    0.23380E+02       -0.42270    0.13688E+01   -0.13688E+01   -0.47428E+01
        3.10000       -1.87500    0.25697E+02       -0.65780    0.14099E+01   -0.14099E+01   -0.45918E+01
        3.10000       -2.02500    0.28637E+02       -0.87872    0.14569E+01   -0.14569E+01   -0.45131E+01
        3.10000       -2.17500    0.32144E+02       -1.08006    0.15071E+01   -0.15071E+01   -0.44737E+01
        3.10000       -2.32500    0.36162E+02       -1.25975    0.15583E+01   -0.15583E+01   -0.44580E+01
        3.10000       -2.47500    0.40623E+02       -1.41783    0.16088E+01   -0.16088E+01   -0.44571E+01
        3.10000       -2.62500    0.45445E+02       -1.55469    0.16575E+01   -0.16575E+01   -0.44658E+01
        3.10000       -2.77500    0.50533E+02       -1.67176    0.17036E+01   -0.17036E+01   -0.44804E+01
        3.10000       -2.92500    0.55777E+02       -1.77097    0.17465E+01   -0.17465E+01   -0.44982E+01
        3.10000       -3.07500    0.61062E+02       -1.85382    0.17858E+01   -0.17858E+01   -0.45177E+01
        3.10000       -3.22500    0.66272E+02       -1.92152    0.18213E+01   -0.18213E+01   -0.45377E+01
        3.10000       -3.37500    0.71284E+02       -1.97540    0.18530E+01   -0.18530E+01   -0.45573E+01
        3.10000       -3.52500    0.75980E+02       -2.01671    0.18807E+01   -0.18807E+01   -0.45761E+01
        3.10000       -3.67500    0.80256E+02       -2.04604    0.19045E+01   -0.19045E+01   -0.45936E+01
        3.10000       -3.82500    0.84025E+02       -2.06488    0.19244E+01   -0.19244E+01   -0.46095E+01
        3.10000       -3.97500    0.87217E+02       -2.07388    0.19406E+01   -0.19406E+01   -0.46238E+01
        3.10000       -4.12500    0.89787E+02       -2.07404    0.19532E+01   -0.19532E+01   -0.46364E+01
        3.10000       -4.27500    0.91712E+02       -2.06580    0.19624E+01   -0.19624E+01   -0.46473E+01
        3.10000       -4.42500    0.92984E+02       -2.05070    0.19684E+01   -0.19684E+01   -0.46565E+01
        3.10000       -4.57500    0.93619E+02       -2.02977    0.19714E+01   -0.19714E+01   -0.46639E+01
        3.10000       -4.72500    0.93653E+02       -2.00331    0.19715E+01   -0.19715E+01   -0.46698E+01
        3.10000       -4.87500    0.93135E+02       -1.97192    0.19691E+01   -0.19691E+01   -0.46742E+01
        3.10000       -5.02500    0.92125E+02       -1.93668    0.19644E+01   -0.19644E+01   -0.46773E+01
        3.10000       -5.17500    0.90692E+02       -1.89801    0.19576E+01   -0.19576E+01   -0.46793E+01
        3.10000       -5.32500    0.88907E+02       -1.85643    0.19489E+01   -0.19489E+01   -0.46803E+01
        3.10000       -5.47500    0.86851E+02       -1.81343    0.19388E+01   -0.19388E+01   -0.46803E+01
        3.10000       -5.62500    0.84594E+02       -1.76953    0.19273E+01   -0.19273E+01   -0.46795E+01
        3.10000       -5.77500    0.82213E+02       -1.72592    0.19149E+01   -0.19149E+01   -0.46779E+01
        3.10000       -5.92500    0.79786E+02       -1.68410    0.19019E+01   -0.19019E+01   -0.46756E+01
        3.10000       -6.64000    0.79275E+02       -1.67593    0.18991E+01   -0.18991E+01   -0.46749E+01
        3.10000       -8.05700    0.78976E+02       -1.67331    0.18975E+01   -0.18975E+01   -0.46739E+01
        3.10000       -9.77650    0.78705E+02       -1.67172    0.18960E+01   -0.18960E+01   -0.46728E+01
        3.10000      -11.86300    0.78471E+02       -1.67059    0.18947E+01   -0.18947E+01   -0.46718E+01
        3.10000      -14.39500    0.78279E+02       -1.66964    0.18936E+01   -0.18936E+01   -0.46710E+01
        3.10000      -17.46700    0.78122E+02       -1.66895    0.18928E+01   -0.18928E+01   -0.46703E+01
        3.10000      -21.19450    0.77997E+02       -1.66850    0.18921E+01   -0.18921E+01   -0.46698E+01
        3.10000      -25.71750    0.77897E+02       -1.66819    0.18915E+01   -0.18915E+01   -0.46693E+01
        3.10000      -31.20550    0.77819E+02       -1.66794    0.18911E+01   -0.18911E+01   -0.46689E+01
        3.10000      -37.86500    0.77758E+02       -1.66771    0.18907E+01   -0.18907E+01   -0.46686E+01
        3.10000      -45.94600    0.77714E+02       -1.66755    0.18905E+01   -0.18905E+01   -0.46684E+01
        3.10000      -55.75100    0.77683E+02       -1.66741    0.18903E+01   -0.18903E+01   -0.46683E+01
        3.10000      -67.64850    0.77664E+02       -1.66730    0.18902E+01   -0.18902E+01   -0.46682E+01
        3.10000      -82.08550    0.77655E+02       -1.66723    0.18902E+01   -0.18902E+01   -0.46682E+01
        3.30000       -0.07500    0.20351E+03       -1.76198    0.23086E+01   -0.23086E+01   -0.50626E+01
        3.30000       -0.22500    0.14222E+03       -1.07103    0.21530E+01   -0.21530E+01   -0.51232E+01
        3.30000       -0.37500    0.88218E+02       -0.31266    0.19456E+01   -0.19456E+01   -0.54505E+01
        3.30000       -0.52500    0.56558E+02        0.22700    0.17525E+01
        3.30000       -0.67500    0.39235E+02        0.53228    0.15937E+01
        3.30000       -0.82500    0.29718E+02        0.64886    0.14730E+01
        3.30000       -0.97500    0.24516E+02        0.61978    0.13895E+01
        3.30000       -1.12500    0.21861E+02        0.48215    0.13397E+01
        3.30000       -1.27500    0.20842E+02        0.27093    0.13189E+01
        3.30000       -1.42500    0.20981E+02        0.01691    0.13218E+01
        3.30000       -1.57500    0.22023E+02       -0.25441    0.13429E+01   -0.13429E+01   -0.49374E+01
        3.30000       -1.72500    0.23833E+02       -0.52337    0.13772E+01   -0.13772E+01   -0.46584E+01
        3.30000       -1.87500    0.26328E+02       -0.77717    0.14204E+01   -0.14204E+01   -0.45299E+01
        3.30000       -2.02500    0.29456E+02       -1.00900    0.14692E+01   -0.14692E+01   -0.44653E+01
        3.30000       -2.17500    0.33168E+02       -1.21531    0.15207E+01   -0.15207E+01   -0.44360E+01
        3.30000       -2.32500    0.37408E+02       -1.39570    0.15730E+01   -0.15730E+01   -0.44282E+01
        3.30000       -2.47500    0.42109E+02       -1.55166    0.16244E+01   -0.16244E+01   -0.44336E+01
        3.30000       -2.62500    0.47187E+02       -1.68464    0.16738E+01   -0.16738E+01   -0.44473E+01
        3.30000       -2.77500    0.52539E+02       -1.79684    0.17205E+01   -0.17205E+01   -0.44660E+01
        3.30000       -2.92500    0.58052E+02       -1.89082    0.17638E+01   -0.17638E+01   -0.44872E+01
        3.30000       -3.07500    0.63602E+02       -1.96809    0.18035E+01   -0.18035E+01   -0.45094E+01
        3.30000       -3.22500    0.69062E+02       -2.03000    0.18392E+01   -0.18392E+01   -0.45317E+01
        3.30000       -3.37500    0.74302E+02       -2.07808    0.18710E+01   -0.18710E+01   -0.45533E+01
        3.30000       -3.52500    0.79193E+02       -2.11350    0.18987E+01   -0.18987E+01   -0.45737E+01
        3.30000       -3.67500    0.83626E+02       -2.13748    0.19223E+01   -0.19223E+01   -0.45924E+01
        3.30000       -3.82500    0.87502E+02       -2.15060    0.19420E+01   -0.19420E+01   -0.46095E+01
        3.30000       -3.97500    0.90748E+02       -2.15414    0.19578E+01   -0.19578E+01   -0.46246E+01
        3.30000       -4.12500    0.93318E+02       -2.14876    0.19700E+01   -0.19700E+01   -0.46378E+01
        3.30000       -4.27500    0.95188E+02       -2.13527    0.19786E+01   -0.19786E+01   -0.46491E+01
        3.30000       -4.42500    0.96350E+02       -2.11468    0.19839E+01   -0.19839E+01   -0.46586E+01
        3.30000       -4.57500    0.96825E+02       -2.08838    0.19860E+01   -0.19860E+01   -0.46662E+01
        3.30000       -4.72500    0.96653E+02       -2.05655    0.19852E+01   -0.19852E+01   -0.46721E+01
        3.30000       -4.87500    0.95891E+02       -2.01965    0.19818E+01   -0.19818E+01   -0.46765E+01
        3.30000       -5.02500    0.94609E+02       -1.97878    0.19759E+01   -0.19759E+01   -0.46795E+01
        3.30000       -5.17500    0.92874E+02       -1.93450    0.19679E+01   -0.19679E+01   -0.46813E+01
        3.30000       -5.32500    0.90776E+02       -1.88754    0.19580E+01   -0.19580E+01   -0.46821E+01
        3.30000       -5.47500    0.88392E+02       -1.83890    0.19464E+01   -0.19464E+01   -0.46819E+01
        3.30000       -5.62500    0.85801E+02       -1.78946    0.19335E+01   -0.19335E+01   -0.46808E+01
        3.30000       -5.77500    0.83084E+02       -1.74003    0.19195E+01   -0.19195E+01   -0.46790E+01
        3.30000       -5.92500    0.80319E+02       -1.69211    0.19048E+01   -0.19048E+01   -0.46764E+01
        3.30000       -6.64000    0.79736E+02       -1.68252    0.19017E+01   -0.19017E+01   -0.46757E+01
        3.30000       -8.05700    0.79388E+02       -1.67897    0.18998E+01   -0.18998E+01   -0.46747E+01
        3.30000       -9.77650    0.79070E+02       -1.67663    0.18980E+01   -0.18980E+01   -0.46736E+01
        3.30000      -11.86300    0.78798E+02       -1.67489    0.18965E+01   -0.18965E+01   -0.46725E+01
        3.30000      -14.39500    0.78575E+02       -1.67351    0.18953E+01   -0.18953E+01   -0.46717E+01
        3.30000      -17.46700    0.78394E+02       -1.67243    0.18943E+01   -0.18943E+01   -0.46709E+01
        3.30000      -21.19450    0.78251E+02       -1.67168    0.18935E+01   -0.18935E+01   -0.46703E+01
        3.30000      -25.71750    0.78137E+02       -1.67118    0.18929E+01   -0.18929E+01   -0.46698E+01
        3.30000      -31.20550    0.78049E+02       -1.67080    0.18924E+01   -0.18924E+01   -0.46694E+01
        3.30000      -37.86500    0.77981E+02       -1.67050    0.18920E+01   -0.18920E+01   -0.46691E+01
        3.30000      -45.94600    0.77931E+02       -1.67027    0.18917E+01   -0.18917E+01   -0.46689E+01
        3.30000      -55.75100    0.77897E+02       -1.67007    0.18915E+01   -0.18915E+01   -0.46688E+01
        3.30000      -67.64850    0.77875E+02       -1.66991    0.18914E+01   -0.18914E+01   -0.46687E+01
        3.30000      -82.08550    0.77866E+02       -1.66983    0.18913E+01   -0.18913E+01   -0.46687E+01
        3.50000       -0.07500    0.20813E+03       -1.55723    0.23183E+01   -0.23183E+01   -0.51260E+01
        3.50000       -0.22500    0.13937E+03       -0.86470    0.21442E+01   -0.21442E+01   -0.52073E+01
        3.50000       -0.37500    0.83341E+02       -0.09052    0.19209E+01   -0.19209E+01   -0.59641E+01
        3.50000       -0.52500    0.52755E+02        0.44573    0.17223E+01
        3.50000       -0.67500    0.36821E+02        0.72033    0.15661E+01
        3.50000       -0.82500    0.28292E+02        0.78704    0.14517E+01
        3.50000       -0.97500    0.23723E+02        0.69903    0.13752E+01
        3.50000       -1.12500    0.21477E+02        0.50257    0.13320E+01
        3.50000       -1.27500    0.20745E+02        0.23836    0.13169E+01
        3.50000       -1.42500    0.21107E+02       -0.05888    0.13244E+01   -0.13244E+01   -0.55545E+01
        3.50000       -1.57500    0.22346E+02       -0.36239    0.13492E+01   -0.13492E+01   -0.47900E+01
        3.50000       -1.72500    0.24343E+02       -0.65327    0.13864E+01   -0.13864E+01   -0.45713E+01
        3.50000       -1.87500    0.27034E+02       -0.92044    0.14319E+01   -0.14319E+01   -0.44679E+01
        3.50000       -2.02500    0.30370E+02       -1.15890    0.14824E+01   -0.14824E+01   -0.44184E+01
        3.50000       -2.17500    0.34307E+02       -1.36685    0.15354E+01   -0.15354E+01   -0.43997E+01
        3.50000       -2.32500    0.38794E+02       -1.54543    0.15888E+01   -0.15888E+01   -0.43997E+01
        3.50000       -2.47500    0.43761E+02       -1.69711    0.16411E+01   -0.16411E+01   -0.44114E+01
        3.50000       -2.62500    0.49119E+02       -1.82467    0.16913E+01   -0.16913E+01   -0.44301E+01
        3.50000       -2.77500    0.54764E+02       -1.93090    0.17385E+01   -0.17385E+01   -0.44527E+01
        3.50000       -2.92500    0.60573E+02       -2.01853    0.17823E+01   -0.17823E+01   -0.44772E+01
        3.50000       -3.07500    0.66415E+02       -2.08945    0.18223E+01   -0.18223E+01   -0.45022E+01
        3.50000       -3.22500    0.72149E+02       -2.14487    0.18582E+01   -0.18582E+01   -0.45268E+01
        3.50000       -3.37500    0.77633E+02       -2.18639    0.18900E+01   -0.18900E+01   -0.45503E+01
        3.50000       -3.52500    0.82735E+02       -2.21581    0.19177E+01   -0.19177E+01   -0.45722E+01
        3.50000       -3.67500    0.87330E+02       -2.23377    0.19412E+01   -0.19412E+01   -0.45921E+01
        3.50000       -3.82500    0.91317E+02       -2.24099    0.19605E+01   -0.19606E+01   -0.46101E+01
        3.50000       -3.97500    0.94612E+02       -2.23860    0.19759E+01   -0.19759E+01   -0.46260E+01
        3.50000       -4.12500    0.97172E+02       -2.22759    0.19875E+01   -0.19875E+01   -0.46397E+01
        3.50000       -4.27500    0.98972E+02       -2.20827    0.19955E+01   -0.19955E+01   -0.46515E+01
        3.50000       -4.42500    0.10000E+03       -2.18205    0.20000E+01   -0.20000E+01   -0.46612E+01
        3.50000       -4.57500    0.10029E+03       -2.15004    0.20013E+01   -0.20013E+01   -0.46688E+01
        3.50000       -4.72500    0.99885E+02       -2.11257    0.19995E+01   -0.19995E+01   -0.46747E+01
        3.50000       -4.87500    0.98855E+02       -2.06995    0.19950E+01   -0.19950E+01   -0.46790E+01
        3.50000       -5.02500    0.97267E+02       -2.02313    0.19880E+01   -0.19880E+01   -0.46819E+01
        3.50000       -5.17500    0.95204E+02       -1.97307    0.19787E+01   -0.19787E+01   -0.46835E+01
        3.50000       -5.32500    0.92755E+02       -1.92035    0.19673E+01   -0.19673E+01   -0.46840E+01
        3.50000       -5.47500    0.90018E+02       -1.86590    0.19543E+01   -0.19543E+01   -0.46834E+01
        3.50000       -5.62500    0.87070E+02       -1.81038    0.19399E+01   -0.19399E+01   -0.46821E+01
        3.50000       -5.77500    0.83992E+02       -1.75475    0.19242E+01   -0.19242E+01   -0.46800E+01
        3.50000       -5.92500    0.80868E+02       -1.70030    0.19078E+01   -0.19078E+01   -0.46772E+01
        3.50000       -6.64000    0.80208E+02       -1.68926    0.19042E+01   -0.19042E+01   -0.46765E+01
        3.50000       -8.05700    0.79807E+02       -1.68483    0.19020E+01   -0.19020E+01   -0.46755E+01
        3.50000       -9.77650    0.79441E+02       -1.68168    0.19000E+01   -0.19000E+01   -0.46743E+01
        3.50000      -11.86300    0.79128E+02       -1.67931    0.18983E+01   -0.18983E+01   -0.46732E+01
        3.50000      -14.39500    0.78873E+02       -1.67738    0.18969E+01   -0.18969E+01   -0.46723E+01
        3.50000      -17.46700    0.78668E+02       -1.67593    0.18958E+01   -0.18958E+01   -0.46715E+01
        3.50000      -21.19450    0.78505E+02       -1.67491    0.18949E+01   -0.18949E+01   -0.46709E+01
        3.50000      -25.71750    0.78377E+02       -1.67419    0.18942E+01   -0.18942E+01   -0.46704E+01
        3.50000      -31.20550    0.78278E+02       -1.67368    0.18936E+01   -0.18936E+01   -0.46700E+01
        3.50000      -37.86500    0.78203E+02       -1.67329    0.18932E+01   -0.18932E+01   -0.46697E+01
        3.50000      -45.94600    0.78147E+02       -1.67297    0.18929E+01   -0.18929E+01   -0.46694E+01
        3.50000      -55.75100    0.78109E+02       -1.67269    0.18927E+01   -0.18927E+01   -0.46693E+01
        3.50000      -67.64850    0.78086E+02       -1.67249    0.18926E+01   -0.18926E+01   -0.46692E+01
        3.50000      -82.08550    0.78076E+02       -1.67239    0.18925E+01   -0.18925E+01   -0.46692E+01
        3.70000       -0.07500    0.19350E+03       -1.35798    0.22867E+01   -0.22867E+01   -0.51538E+01
        3.70000       -0.22500    0.12448E+03       -0.67724    0.20951E+01   -0.20951E+01   -0.52644E+01
        3.70000       -0.37500    0.74227E+02        0.05154    0.18706E+01
        3.70000       -0.52500    0.47847E+02        0.54674    0.16799E+01
        3.70000       -0.67500    0.34131E+02        0.78754    0.15331E+01
        3.70000       -0.82500    0.26778E+02        0.81742    0.14278E+01
        3.70000       -0.97500    0.22877E+02        0.68791    0.13594E+01
        3.70000       -1.12500    0.21050E+02        0.44884    0.13232E+01
        3.70000       -1.27500    0.20610E+02        0.14595    0.13141E+01
        3.70000       -1.42500    0.21205E+02       -0.18247    0.13264E+01   -0.13264E+01   -0.50653E+01
        3.70000       -1.57500    0.22653E+02       -0.50844    0.13551E+01   -0.13551E+01   -0.46489E+01
        3.70000       -1.72500    0.24856E+02       -0.81349    0.13954E+01   -0.13954E+01   -0.44851E+01
        3.70000       -1.87500    0.27762E+02       -1.08783    0.14434E+01   -0.14434E+01   -0.44069E+01
        3.70000       -2.02500    0.31330E+02       -1.32792    0.14960E+01   -0.14960E+01   -0.43728E+01
        3.70000       -2.17500    0.35521E+02       -1.53378    0.15505E+01   -0.15505E+01   -0.43647E+01
        3.70000       -2.32500    0.40283E+02       -1.70773    0.16051E+01   -0.16051E+01   -0.43727E+01
        3.70000       -2.47500    0.45546E+02       -1.85328    0.16585E+01   -0.16585E+01   -0.43905E+01
        3.70000       -2.62500    0.51220E+02       -1.97378    0.17094E+01   -0.17094E+01   -0.44141E+01
        3.70000       -2.77500    0.57191E+02       -2.07275    0.17573E+01   -0.17573E+01   -0.44408E+01
        3.70000       -2.92500    0.63330E+02       -2.15316    0.18016E+01   -0.18016E+01   -0.44685E+01
        3.70000       -3.07500    0.69494E+02       -2.21700    0.18419E+01   -0.18419E+01   -0.44962E+01
        3.70000       -3.22500    0.75527E+02       -2.26544    0.18781E+01   -0.18781E+01   -0.45230E+01
        3.70000       -3.37500    0.81281E+02       -2.30019    0.19100E+01   -0.19100E+01   -0.45482E+01
        3.70000       -3.52500    0.86610E+02       -2.32304    0.19376E+01   -0.19376E+01   -0.45715E+01
        3.70000       -3.67500    0.91382E+02       -2.33476    0.19609E+01   -0.19609E+01   -0.45926E+01
        3.70000       -3.82500    0.95481E+02       -2.33579    0.19799E+01   -0.19799E+01   -0.46115E+01
        3.70000       -3.97500    0.98825E+02       -2.32730    0.19949E+01   -0.19949E+01   -0.46280E+01
        3.70000       -4.12500    0.10137E+03       -2.31001    0.20059E+01   -0.20059E+01   -0.46423E+01
        3.70000       -4.27500    0.10307E+03       -2.28480    0.20132E+01   -0.20132E+01   -0.46543E+01
        3.70000       -4.42500    0.10395E+03       -2.25268    0.20168E+01   -0.20168E+01   -0.46641E+01
        3.70000       -4.57500    0.10403E+03       -2.21488    0.20172E+01   -0.20172E+01   -0.46718E+01
        3.70000       -4.72500    0.10337E+03       -2.17129    0.20144E+01   -0.20144E+01   -0.46777E+01
        3.70000       -4.87500    0.10203E+03       -2.12246    0.20087E+01   -0.20087E+01   -0.46819E+01
        3.70000       -5.02500    0.10010E+03       -2.06973    0.20005E+01   -0.20005E+01   -0.46845E+01
        3.70000       -5.17500    0.97675E+02       -2.01351    0.19898E+01   -0.19898E+01   -0.46858E+01
        3.70000       -5.32500    0.94851E+02       -1.95463    0.19770E+01   -0.19770E+01   -0.46860E+01
        3.70000       -5.47500    0.91729E+02       -1.89395    0.19625E+01   -0.19625E+01   -0.46851E+01
        3.70000       -5.62500    0.88395E+02       -1.83204    0.19464E+01   -0.19464E+01   -0.46835E+01
        3.70000       -5.77500    0.84936E+02       -1.76993    0.19291E+01   -0.19291E+01   -0.46811E+01
        3.70000       -5.92500    0.81431E+02       -1.70866    0.19108E+01   -0.19108E+01   -0.46781E+01
        3.70000       -6.64000    0.80689E+02       -1.69616    0.19068E+01   -0.19068E+01   -0.46773E+01
        3.70000       -8.05700    0.80232E+02       -1.69080    0.19043E+01   -0.19043E+01   -0.46763E+01
        3.70000       -9.77650    0.79816E+02       -1.68684    0.19021E+01   -0.19021E+01   -0.46750E+01
        3.70000      -11.86300    0.79462E+02       -1.68376    0.19002E+01   -0.19002E+01   -0.46739E+01
        3.70000      -14.39500    0.79173E+02       -1.68134    0.18986E+01   -0.18986E+01   -0.46729E+01
        3.70000      -17.46700    0.78942E+02       -1.67949    0.18973E+01   -0.18973E+01   -0.46721E+01
        3.70000      -21.19450    0.78760E+02       -1.67818    0.18963E+01   -0.18963E+01   -0.46715E+01
        3.70000      -25.71750    0.78617E+02       -1.67727    0.18955E+01   -0.18955E+01   -0.46709E+01
        3.70000      -31.20550    0.78507E+02       -1.67657    0.18949E+01   -0.18949E+01   -0.46705E+01
        3.70000      -37.86500    0.78424E+02       -1.67603    0.18944E+01   -0.18944E+01   -0.46702E+01
        3.70000      -45.94600    0.78363E+02       -1.67561    0.18941E+01   -0.18941E+01   -0.46699E+01
        3.70000      -55.75100    0.78321E+02       -1.67528    0.18939E+01   -0.18939E+01   -0.46698E+01
        3.70000      -67.64850    0.78296E+02       -1.67505    0.18937E+01   -0.18937E+01   -0.46697E+01
        3.70000      -82.08550    0.78284E+02       -1.67494    0.18937E+01   -0.18937E+01   -0.46697E+01
        3.90000       -0.07500    0.17517E+03       -1.27834    0.22435E+01   -0.22435E+01   -0.51368E+01
        3.90000       -0.22500    0.10977E+03       -0.65691    0.20405E+01   -0.20405E+01   -0.52230E+01
        3.90000       -0.37500    0.66543E+02        0.01132    0.18231E+01
        3.90000       -0.52500    0.43726E+02        0.48332    0.16407E+01
        3.90000       -0.67500    0.31753E+02        0.71541    0.15018E+01
        3.90000       -0.82500    0.25342E+02        0.73279    0.14038E+01
        3.90000       -0.97500    0.22006E+02        0.58306    0.13425E+01
        3.90000       -1.12500    0.20553E+02        0.31961    0.13129E+01
        3.90000       -1.27500    0.20392E+02       -0.00677    0.13095E+01   -0.13095E+01   -0.64789E+01
        3.90000       -1.42500    0.21223E+02       -0.35377    0.13268E+01   -0.13268E+01   -0.47781E+01
        3.90000       -1.57500    0.22891E+02       -0.69199    0.13597E+01   -0.13597E+01   -0.45196E+01
        3.90000       -1.72500    0.25317E+02       -1.00308    0.14034E+01   -0.14034E+01   -0.44021E+01
        3.90000       -1.87500    0.28460E+02       -1.27798    0.14542E+01   -0.14542E+01   -0.43477E+01
        3.90000       -2.02500    0.32287E+02       -1.51479    0.15090E+01   -0.15090E+01   -0.43287E+01
        3.90000       -2.17500    0.36763E+02       -1.71486    0.15654E+01   -0.15654E+01   -0.43312E+01
        3.90000       -2.32500    0.41834E+02       -1.88142    0.16215E+01   -0.16215E+01   -0.43470E+01
        3.90000       -2.47500    0.47432E+02       -2.01853    0.16761E+01   -0.16761E+01   -0.43710E+01
        3.90000       -2.62500    0.53459E+02       -2.13068    0.17280E+01   -0.17280E+01   -0.43995E+01
        3.90000       -2.77500    0.59796E+02       -2.22135    0.17767E+01   -0.17767E+01   -0.44301E+01
        3.90000       -2.92500    0.66303E+02       -2.29366    0.18215E+01   -0.18215E+01   -0.44610E+01
        3.90000       -3.07500    0.72824E+02       -2.34981    0.18623E+01   -0.18623E+01   -0.44912E+01
        3.90000       -3.22500    0.79193E+02       -2.39092    0.18987E+01   -0.18987E+01   -0.45201E+01
        3.90000       -3.37500    0.85246E+02       -2.41854    0.19307E+01   -0.19307E+01   -0.45471E+01
        3.90000       -3.52500    0.90825E+02       -2.43462    0.19582E+01   -0.19582E+01   -0.45718E+01
        3.90000       -3.67500    0.95783E+02       -2.43972    0.19813E+01   -0.19813E+01   -0.45940E+01
        3.90000       -3.82500    0.10000E+03       -2.43441    0.20000E+01   -0.20000E+01   -0.46136E+01
        3.90000       -3.97500    0.10339E+03       -2.41948    0.20145E+01   -0.20145E+01   -0.46308E+01
        3.90000       -4.12500    0.10591E+03       -2.39603    0.20249E+01   -0.20249E+01   -0.46454E+01
        3.90000       -4.27500    0.10751E+03       -2.36456    0.20315E+01   -0.20315E+01   -0.46577E+01
